UniswapV3CL,0xc98ca080946b3b5f4cfe7f96f88d695dc4664911,WETH,cult,60,3000,0x4200000000000000000000000000000000000006,0x9da819fb8e77a0cbaf7509e5bed70c99e03bc379,18,18,UniswapV3
UniswapV3CL,0xc98fbac8261111441e03d059cf9402aa083d1c19,WETH,DUAI,60,3000,0x4200000000000000000000000000000000000006,0x78a3113204f3f3d78cb6f71a6c54c400662580fe,18,18,UniswapV3
UniswapV3CL,0xc9a08c2ba6a8a5ee38513a0fb4faa3ddacc905b3,WETH,CHONKY,60,3000,0x4200000000000000000000000000000000000006,0xcf8883953d0da80207c4fae751ac32ed04878ff7,18,18,UniswapV3
UniswapV3CL,0xc9ba04b641f846b210e48cd8d2f7e253c59829f7,WETH,AP,200,10000,0x4200000000000000000000000000000000000006,0x796cd251f2414fbd2e2c725ee4275a3c3c6726cf,18,18,UniswapV3
UniswapV3CL,0xc9cba39f448813dfba96f9e9d52074e1b16d819f,WETH,CryptoCondom,60,3000,0x4200000000000000000000000000000000000006,0x5d54172216928016cfce043cc785ac6aad6afa02,18,18,UniswapV3
UniswapV3CL,0xc9f5d4584f1f7aa283d5557c4f3c64e16aed67da,WETH,JUNO,60,3000,0x4200000000000000000000000000000000000006,0xd4eee19044859204b8664015eedf00ea6002a7dd,18,18,UniswapV3
UniswapV3CL,0xc9f8727c8a07f6f52d2d50ad93334abbf26da81f,WETH,CatTown,60,3000,0x4200000000000000000000000000000000000006,0xeec45c3bb93c23cdfa995f01e78d966f927afd5a,18,18,UniswapV3
UniswapV3CL,0xc9ffffe706af8551a3d0561ee023a1b1ee35ccd9,WETH,LUTE,60,3000,0x4200000000000000000000000000000000000006,0xd122f9846280faa385a2dda992b55c3d869d9692,18,18,UniswapV3
UniswapV3CL,0xca01f6d8c78c5353b5c04fb11e4cd22dfe0bcc07,WETH,ROCKY,200,10000,0x4200000000000000000000000000000000000006,0xbdd5216100e75083d855ebe62c257d2ff9fac934,18,18,UniswapV3
UniswapV3CL,0xca06261502e2c4cafbcd25eaf9e21dc260e0cc1f,WETH,EIP5792,1,100,0x4200000000000000000000000000000000000006,0x6f08502e235572281a6816760164626b51ec3c24,18,18,UniswapV3
UniswapV3CL,0xca06789d90c0825998953b483a34796ec5a5cad7,USDC,GEORGE,200,10000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x994ace96d6443ff88cf14b460f946a786fb2b0fe,6,18,UniswapV3
UniswapV3CL,0xca0f8ce52d1f92f47298a3902a8404f74f3a59ed,WETH,aura,200,10000,0x4200000000000000000000000000000000000006,0x597d272266710835289dc410c6c87dbc2b5c4e52,18,18,UniswapV3
UniswapV3CL,0xca1451dd2268219d215b0eed9ff9818dc66ae3f6,WETH,Altman,200,10000,0x4200000000000000000000000000000000000006,0xb2913347e76f02266bdc9168e9e9f76be7664b43,18,18,UniswapV3
UniswapV3CL,0xca1a7e5d8b6ad43c5b2a459cc98ee88ae662a40a,WETH,DOTTO,200,10000,0x4200000000000000000000000000000000000006,0xa444a0c27cc6898153c35d2dd9ff85775f523819,18,4,UniswapV3
UniswapV3CL,0xca2182910cd3abd5f5a5a1c179905ae0251378f3,WETH,Football,60,3000,0x4200000000000000000000000000000000000006,0xff87a73820e6c1b61e00d50ed64b1f554e35659f,18,18,UniswapV3
UniswapV3CL,0xca21c41866f1429171410c18941b5066e971390e,WETH,Speed,1,100,0x4200000000000000000000000000000000000006,0xa5919f008f4255c8cdbf7ddb6e0b1b34c1ac20da,18,18,UniswapV3
UniswapV3CL,0xca310986a8544ae28805e2ecf9696a9ae1acbe1e,WETH,Grant,1,100,0x4200000000000000000000000000000000000006,0x610dbc1472b404596f7f44db7134acf16e83b38f,18,18,UniswapV3
UniswapV3CL,0xca37268e80d9bc09496263b949b6efab067fe35a,REMITTIX,WETH,200,10000,0x30d5f0bd8c2a399d3b5021f11a4880176fb9e10f,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xca3912446dd4ccd01fd9bc523ee01cadf57a0968,WETH,GOAT,200,10000,0x4200000000000000000000000000000000000006,0x4f22c1202ab5754185293580ba73ceeeed4b4660,18,18,UniswapV3
UniswapV3CL,0xca45392b0a903379ad056bfa575eb263a1c03868,WETH,Gambly,200,10000,0x4200000000000000000000000000000000000006,0x864dc6a6b9f03b58299ddebcc42657abf0cbaf25,18,18,UniswapV3
UniswapV3CL,0xca59b4f8de22fc47e2e4ad40963426840f1ac848,WETH,FTP,1,100,0x4200000000000000000000000000000000000006,0x6ac379c89bb950ea344146b448b0786a0feb2f9c,18,18,UniswapV3
UniswapV3CL,0xca64bd4b765a10cbf736b77eabc3ccf209d18ccb,BUNKER,WETH,200,10000,0x0dc00f979c7af0d452e71de51cd3803d02ff7dc3,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xca83634c0d037b74cbef7a58bd853b04c7e474c3,WETH,bloopo,200,10000,0x4200000000000000000000000000000000000006,0xe7d50ad56562fb857ee301dc71ac350ef03b73b9,18,18,UniswapV3
UniswapV3CL,0xca89358f44d90168a62b2412f103eafe8c4a45f5,WETH,DEGEN,200,10000,0x4200000000000000000000000000000000000006,0x4ee0a8fd08bf642473350223e9ffb5f4958a1e10,18,18,UniswapV3
UniswapV3CL,0xca92f5f21cbbbb852fcedcee3215250cffb32dc0,WETH,Peplo,200,10000,0x4200000000000000000000000000000000000006,0x8fbb2b78398eb1cf734a79513e92e93834fd88e5,18,18,UniswapV3
UniswapV3CL,0xca9edf2756703c603cbfc8d2695c680c69ce62d5,WETH,POWELL,200,10000,0x4200000000000000000000000000000000000006,0xb2caff064b0ad9d5f24b6d693e7af91ac02762ba,18,18,UniswapV3
UniswapV3CL,0xca9f67349c4cd018145801b89384f42adca1b2e7,WETH,SUPERPUMP,60,3000,0x4200000000000000000000000000000000000006,0xade20d75252a7ec0d91bd2d3889f01b9d8c422e2,18,18,UniswapV3
UniswapV3CL,0xcaa1e48f5abdcc2420be2c845d45dbd4651bda3f,WETH,Dege,200,10000,0x4200000000000000000000000000000000000006,0xe5a88eceee22128c6523708dd08fa2ad8e1ccbf3,18,18,UniswapV3
UniswapV3CL,0xcaab2dde174561fabb13790256530380f2bad98c,shitcoin,WETH,1,100,0x2cf78e5d500b9458875e2ae3c498a569079144bb,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcac20fea422a9a083411e3773aa9deb79b1c3c73,WETH,TOASTER,1,100,0x4200000000000000000000000000000000000006,0xd86880beffd92d837df54d41d40e9cd2b92cb380,18,18,UniswapV3
UniswapV3CL,0xcac329c2bde8621fb384f2dc0576302f4a541b5b,WETH,NOSTALGIC,60,3000,0x4200000000000000000000000000000000000006,0x8f1e2cc82ea3d92895c9fdbc47891d91ddab4f9c,18,18,UniswapV3
UniswapV3CL,0xcacfe712ba60333dc7cbe28e20c09eda75b363a4,WETH,FIAT,200,10000,0x4200000000000000000000000000000000000006,0x4a3b4c96ae358a314a7b3d213c8df410d69d376e,18,18,UniswapV3
UniswapV3CL,0xcad8d31d1456350f19b1053a4f9e023452182455,WETH,MARU,200,10000,0x4200000000000000000000000000000000000006,0xef7124e9554952b45ac646299fd635309cd43320,18,18,UniswapV3
UniswapV3CL,0xcadeee90bc03310ac392fd25c399a8f3a1e81a4b,WETH,PIMP,1,100,0x4200000000000000000000000000000000000006,0xe295458e13870162dab853852a753f45ab862514,18,18,UniswapV3
UniswapV3CL,0xcaedfeb703fca53ab8c2c9ca2d47d1f746ee14da,WETH,RollSafe,60,3000,0x4200000000000000000000000000000000000006,0xba0ba77d3a7418821a7dc5fbcf316dd38c43999d,18,18,UniswapV3
UniswapV3CL,0xcb05b8faf40c9f60847f36dd4b90a9ac2ee8648f,WETH,Silvaserger,60,3000,0x4200000000000000000000000000000000000006,0x6b3fdcc0b7202329a6772ca7ac570e936a92cf20,18,18,UniswapV3
UniswapV3CL,0xcb1df55a68ca51127f37114c9c95552473f632ae,CLIPPY,WETH,200,10000,0x3f8e50ae5f8bb32682f1135684bdaf14bf745e39,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcb21df0c0553f406227a4145c6a274d954f77182,Pnus,WETH,60,3000,0x087cf576cc571e6dda920377e40745477f5b38c3,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcb36f9c68cca9711936fe795aa13eddedafe31aa,WETH,CB402,60,3000,0x4200000000000000000000000000000000000006,0x533f275df63a88af0453729cadd003d98a1e3056,18,18,UniswapV3
UniswapV3CL,0xcb38b9dbda1982b6948e239e8f477633a08c6201,WETH,JPM,200,10000,0x4200000000000000000000000000000000000006,0xd7f716e6b121e7b46afac86a17a8778c69f16017,18,18,UniswapV3
UniswapV3CL,0xcb3baf53898adbc695e8ac7efd89262222b94e15,WETH,Remix,200,10000,0x4200000000000000000000000000000000000006,0xd8bf0a64a9f03dcf5b7091f47f471ffa4fc8d972,18,18,UniswapV3
UniswapV3CL,0xcb3d626a7958db6f6909390e4350f8cda6acd333,WETH,BUCKET,200,10000,0x4200000000000000000000000000000000000006,0xac6549ebf593b2974752fe595a648d98eab13478,18,18,UniswapV3
UniswapV3CL,0xcb4c43ff047b85afcfe392f3b9e469f112e34276,WETH,XMASCOIN,10,500,0x4200000000000000000000000000000000000006,0x9282f77dcca23b750f9ef744e0fef4c5cedca11c,18,18,UniswapV3
UniswapV3CL,0xcb563df56c099965e60199e55f3d9e768cf31973,WETH,pigwif,200,10000,0x4200000000000000000000000000000000000006,0x822a4e781d40a75f88e8de603d10c38a3b7ca700,18,18,UniswapV3
UniswapV3CL,0xcb7a355cf41f0beb49ad4c92dcde8978c91afeef,WETH,FluxA,200,10000,0x4200000000000000000000000000000000000006,0xb0b999fee62c794b719a69fe061de06be44d03a4,18,18,UniswapV3
UniswapV3CL,0xcb87f5b491aa743b0887ad32a125bc38872c1df8,WETH,Hyperbolic,200,10000,0x4200000000000000000000000000000000000006,0xb1fca49e0a0d60a41758dc8522a65688d01c1fd4,18,18,UniswapV3
UniswapV3CL,0xcb97757a64774936536c11380d8c4a623ce9f833,USDC,Raichan,200,10000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xa096779ac5bd525db8eb95866d921294b97ee59e,6,18,UniswapV3
UniswapV3CL,0xcb9e3410924b9acacf09f0cd03235e0e5c8487c7,WETH,RBF,1,100,0x4200000000000000000000000000000000000006,0x98a9f9ac20f72a1acecc4856de426acf11d77170,18,18,UniswapV3
UniswapV3CL,0xcbaed15ea41b4a9b3af1da10421531a7e2da0214,WETH,you,60,3000,0x4200000000000000000000000000000000000006,0x7a3acec3a31a113b9d94a8d8e082d2eac480085b,18,18,UniswapV3
UniswapV3CL,0xcbb68760b2645755306ea9150bdb7d89fba0d560,WETH,TERM,60,3000,0x4200000000000000000000000000000000000006,0x71d80d6250ce2e5a5151850e4a4c585a84766bc1,18,18,UniswapV3
UniswapV3CL,0xcbb9454a6adc82d47b85aba02bbf5edd4b08027c,WETH,AVAI,200,10000,0x4200000000000000000000000000000000000006,0x5297caab4b97eb1a9af144bcb3a0a51a25e201d2,18,18,UniswapV3
UniswapV3CL,0xcbc131762a9b42a55078cf21eeb802fbe7b5cc41,WETH,CHARLIE,60,3000,0x4200000000000000000000000000000000000006,0x880d6aaeaf97cde9ad9fa41f9a0e5a8e77ab472b,18,18,UniswapV3
UniswapV3CL,0xcbc619acc9dcd10acceea42d4d60dc303fbb895c,WETH,POV,60,3000,0x4200000000000000000000000000000000000006,0x9ed6786e9520e6a5a586a52b57f9cea58074ddde,18,18,UniswapV3
UniswapV3CL,0xcbeb197127157bcf9615098f637e2df4209fef33,TOPI,WETH,200,10000,0x1f96eefdaef6a13f0dc6345dbca1a2784eb41013,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcc1d3bdeff92986cdd62a6a19947529f3d52146c,WETH,TOSHI,10,500,0x4200000000000000000000000000000000000006,0x54c193c05320169c0cefe23f0ca0974bc8feb94a,18,18,UniswapV3
UniswapV3CL,0xcc21ba5ac4b1b8783626b8473069c074afd85548,WETH,Shield,60,3000,0x4200000000000000000000000000000000000006,0x49ee38d11119b3165f98873ef6d8d116e09f3a2a,18,18,UniswapV3
UniswapV3CL,0xcc27913f75b4015b8f85110ff4cef8a29b70705c,NARUZO,USDC,200,10000,0x44d6b38ab5fb3269f6ae7a70a526f09d91ef3345,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0xcc2a9c0ddcdc1a2c0a4efb77967f81fd5b579cb1,WETH,GIRAFFE,200,10000,0x4200000000000000000000000000000000000006,0xdff961ecfeec2f3f44c11699666ca036a15e8eb8,18,18,UniswapV3
UniswapV3CL,0xcc40f62448e6d53cfdb70b0b5e9048d043bbdf0d,WETH,FUGZ,60,3000,0x4200000000000000000000000000000000000006,0xda5a8e8c4f70647e9b2ac85f13e2aad23416fd65,18,18,UniswapV3
UniswapV3CL,0xcc505ec9a5bb7b381ca3aa3e7f6fe3296dcd56b9,WETH,COBIE,60,3000,0x4200000000000000000000000000000000000006,0x79e9f96811b15970705d1a78c2e26024752fc7f7,18,18,UniswapV3
UniswapV3CL,0xcc81f127aa832d4d5134bfb1df27ac903baa2030,BONKGUY,WETH,60,3000,0x13c73cf39bdbbda4798738feb5c58510eb104421,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcc87286cee4fa33ec34ee2508b988512cb881950,WETH,BaseVol,200,10000,0x4200000000000000000000000000000000000006,0xf6b1dd3d5c8e52087202fe38728026c355d75494,18,18,UniswapV3
UniswapV3CL,0xccb4bee73e48c31e504ced940d6988277f247363,WETH,FluxA,60,3000,0x4200000000000000000000000000000000000006,0xf01d0d06121eb4b2d73fe0ae2c951e8379545d47,18,18,UniswapV3
UniswapV3CL,0xccb7800e790894cb6f45eeaeb71821238ea9a508,WETH,Wordlets,60,3000,0x4200000000000000000000000000000000000006,0xf99a262921675bfcee1fc9c4d7ae25845c2d9981,18,18,UniswapV3
UniswapV3CL,0xccbb39619880eeeface757de146e04fe3e12fb85,WETH,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,10,500,0x4200000000000000000000000000000000000006,0x7151f93810f9fb3d1718aaa07d5732a690cfa222,18,18,UniswapV3
UniswapV3CL,0xccc5447ace7425110b09def62679f4c94ce252a1,Dog,USDC,200,10000,0x25ffebd441b692071747f11e0ce66d988997cd0e,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0xccd734ca822084b17b6c51f43e36d4cb0aea4a92,KA,WETH,60,3000,0x1eadbf867e3b34423b9c2d7de9c2cd085a3190ed,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcceff5ec7541e6dbd6de3925372d756cfc413278,WETH,FLY,60,3000,0x4200000000000000000000000000000000000006,0xe638a26c5b477b4f4e4649ab1a4f9cf86bb1bc64,18,18,UniswapV3
UniswapV3CL,0xccf52c3b49e6e5c199639fa04aafff2d4d09e256,WETH,CALM,60,3000,0x4200000000000000000000000000000000000006,0xa2ca64214d51ec994c92c9a41c4827eff68f1c81,18,18,UniswapV3
UniswapV3CL,0xccf5cb7e2a52b96a3d5a794762028a77d4fbabc4,WETH,ANTI,60,3000,0x4200000000000000000000000000000000000006,0x55565701be19274439f442a5cebcc269be12fd72,18,18,UniswapV3
UniswapV3CL,0xcd0e9ac334befb90035dd73dfcec4b2de572504c,WETH,xCONNECT,200,10000,0x4200000000000000000000000000000000000006,0x90b6571273db1296e4088ba80db3acc35733bd37,18,18,UniswapV3
UniswapV3CL,0xcd10e52fee3125938e5c3d4f070bc7787bfbae9e,WETH,SLM,1,100,0x4200000000000000000000000000000000000006,0x9c1dd8ad85dca80fd5e3fcb26a289f7f09416624,18,18,UniswapV3
UniswapV3CL,0xcd1fc138de5e57c438f579a46ab5b7f327f36a36,WETH,TROLL,200,10000,0x4200000000000000000000000000000000000006,0x4d9680d902942e521149c4487e4bf7dec10aa5f1,18,18,UniswapV3
UniswapV3CL,0xcd37bdf1de21779ba91c3fcaad3262c4b5c39ae3,WETH,KABUTOPS,200,10000,0x4200000000000000000000000000000000000006,0x4fdadc6abbca8838e58a1b2a7a7d956f9b3990e7,18,18,UniswapV3
UniswapV3CL,0xcd3f96a79b76bfe2db3b6c1d8e684ffef9497e5f,WETH,ROSCLAW,60,3000,0x4200000000000000000000000000000000000006,0xb1cd61431df6b010318cede91149a9f0f3c24fea,18,18,UniswapV3
UniswapV3CL,0xcd42f6ad708c15262d6c38a5042fe7b0787791b6,WETH,JINX,200,10000,0x4200000000000000000000000000000000000006,0x8f8f605e2db77805c595ecb3723ace0c4fb88b49,18,18,UniswapV3
UniswapV3CL,0xcd55347f3eaefcd3a318376d69e606a9b63d670a,WETH,WLFI,200,10000,0x4200000000000000000000000000000000000006,0x6d76e113f99dfaf35ff20e2b570188cd5daa5b8e,18,18,UniswapV3
UniswapV3CL,0xcd55381a53da35ab1d7bc5e3fe5f76cac976fac3,WETH,CLAWD,200,10000,0x4200000000000000000000000000000000000006,0x9f86db9fc6f7c9408e8fda3ff8ce4e78ac7a6b07,18,18,UniswapV3
UniswapV3CL,0xcd6ca41ebb4d8f75487b72f2b10a453ba1612ca9,Rights,WETH,60,3000,0x2c8cda611b2632ccee2a43e413642d4595cfad33,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcd77b20bff169517ff85027f3a38f79771cc66da,WETH,GROKIUS,10,500,0x4200000000000000000000000000000000000006,0xe801c63149f4aa4a7dbd3e2fcc6986e8c5b4ab88,18,18,UniswapV3
UniswapV3CL,0xcd83b3dcbb30544d7d8e46827ed456d48e80dc48,WETH,BOB,200,10000,0x4200000000000000000000000000000000000006,0x911578838abdbc62cb409fe3386eb29305919d70,18,18,UniswapV3
UniswapV3CL,0xcd8f7f8091dfda97d3cce67fea849096e7b9f16c,PEPE,WETH,200,10000,0x3ba3196dfda3b485e9047a4d2e80be2e4b63c100,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcd9335a6dee00982b01508803a7e94ba34a2473c,HULKED,WETH,200,10000,0x079b153c5a4a588f6d0f1a402c519c8a6a0f9f71,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcd9e58eb16d30809bab0db4bc81b5a8e17668898,WETH,STIMMY,60,3000,0x4200000000000000000000000000000000000006,0x651e4ec698b983f1a7638f28064764ecace426b7,18,18,UniswapV3
UniswapV3CL,0xcda440d3ac8b04d1d9660aacd4180b544bce12df,WETH,CULTS,200,10000,0x4200000000000000000000000000000000000006,0xba7dd7ddf8f8c333a844debf47fd224166395c63,18,18,UniswapV3
UniswapV3CL,0xcda5131bbcb86bf59611542eb01be5f5bf4aae56,WETH,WhaleGuru,1,100,0x4200000000000000000000000000000000000006,0x4ec38dd2e4bca8a147e0c49c95905de35522f1cb,18,18,UniswapV3
UniswapV3CL,0xcdb29b68b09211f50200a891ee68e70e0254c166,WETH,ALT,200,10000,0x4200000000000000000000000000000000000006,0x960f681d21350fe1d53cd114ef9f8128246635b5,18,18,UniswapV3
UniswapV3CL,0xcdc5ad85800acb5cfbd1373774df81346ce6acd1,WETH,Soko,1,100,0x4200000000000000000000000000000000000006,0x68363a9ad4f90b1aa546dafc83de6da0703b9363,18,18,UniswapV3
UniswapV3CL,0xcdd8ada8fec797d3a3194e061b388b8f5a8f9f7e,WETH,FractionAI,60,3000,0x4200000000000000000000000000000000000006,0xd89dafdb6b3eb9260798d6a467895df847db93de,18,18,UniswapV3
UniswapV3CL,0xcde24537e7ca8f21917d5317acac09818db09a7d,kolscan,WETH,200,10000,0x1f02eb70d092ca1b02ab2fa372ff1362f2f3927e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcdeb0a885cc33834caa4f7f1cfefc9bee250470b,WETH,GNOM,200,10000,0x4200000000000000000000000000000000000006,0xac1a52e5e25f27b031dfd198b51cdc11cac9bdcf,18,18,UniswapV3
UniswapV3CL,0xcdeb8c7ecabb662db4abfb851d7d0b0c7887a432,WETH,ROOST,200,10000,0x4200000000000000000000000000000000000006,0xed899bfdb28c8ad65307fa40f4acab113ae2e14c,18,18,UniswapV3
UniswapV3CL,0xce18caf13927b964d3a9917c9a71f14e431bc092,WETH,WBTCB,1,100,0x4200000000000000000000000000000000000006,0xf8c700552b67d64362af3f2d48b098e5ac9b9870,18,18,UniswapV3
UniswapV3CL,0xce2089225ceca23463c40bcb3c3545d2bab82eec,USDC,GOR,200,10000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xde7905dc36cd5049646e510c9068483ac0b56ba0,6,18,UniswapV3
UniswapV3CL,0xce53ca854cfa73ea9e1c4e87605f82512d0507ac,WETH,SYNP,60,3000,0x4200000000000000000000000000000000000006,0x4c33c4d8869b8ca2251c74b90f2ba08340230b75,18,18,UniswapV3
UniswapV3CL,0xce6b189789880b052f2c882d3c4cf3ef3e623208,WETH,BEGE,60,3000,0x4200000000000000000000000000000000000006,0x4550c269cf47b3592c909e60f1637d282b45a13e,18,18,UniswapV3
UniswapV3CL,0xce6b344f1dcaf5706dff7ce7a85c47bcb4b3fc5b,fren,WETH,200,10000,0x0871fef3924d93074143722cf221817c9746448a,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xce6df7eb6ca5c84bff2e00dad4915d4e890d9d80,Thanksgiving,WETH,60,3000,0x310d921f0d9da3a0dfa7683f05735d02046984b0,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xce8288f7b836a0a7a6c663cbdfb1f33d7a9cb846,WETH,TokenInsight,60,3000,0x4200000000000000000000000000000000000006,0xd84605c79c245df0ea9bf4ffd7f56207f67d49be,18,18,UniswapV3
UniswapV3CL,0xce87001ac77bd55a4e727da0410bd40c4991b176,WETH,aixiety,1,100,0x4200000000000000000000000000000000000006,0x5d0478b4a67e8281a4ba3023abbff714ad2fa9bb,18,18,UniswapV3
UniswapV3CL,0xcea20a72119b07325521d2ed26ee9625840f574a,WETH,SNP500,200,10000,0x4200000000000000000000000000000000000006,0xdc335bb8d213b501215d145f36390d4a06450e72,18,18,UniswapV3
UniswapV3CL,0xcea88dabe4a563e4c1cca5694d1fae6ddb1baed0,USDC,$OLIVIA,60,3000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x8ccb4a6fec337c6b0dcb838732fcdaddb2e412e7,6,18,UniswapV3
UniswapV3CL,0xceb9ce741dc04e87366198c7dc96d76ed74dce6c,BRING,WETH,200,10000,0x02e739740b007bd5e4600b9736a143b6e794d223,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcebda0461dd41bbcb50bf1e2f34b7c9f321fbd7d,WETH,Fartmas,1,100,0x4200000000000000000000000000000000000006,0xc62c56c9aec6ad9f309edb732db5267326005de6,18,18,UniswapV3
UniswapV3CL,0xcec442bd1fd5a38d7af00455063c9707d334c7eb,BG,WETH,60,3000,0x121074f1838d8b975dea05370345ed0cfa799159,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xced7bd42ff3836686e0cfcbc542f050cff68996b,WETH,RAI,200,10000,0x4200000000000000000000000000000000000006,0x65da580325e4594175bafeef07bf35459e35cc34,18,18,UniswapV3
UniswapV3CL,0xcee854d2340155b39e0db0eea324573c873aaa56,WETH,ZKC,60,3000,0x4200000000000000000000000000000000000006,0xf1af6c12a8d337839d28eedf53d9c408bf405dc1,18,18,UniswapV3
UniswapV3CL,0xcefa204928dce0142f5f03b962fe7713f3eba686,WETH,KellyClaude,1,100,0x4200000000000000000000000000000000000006,0xccd15f046573d6d8d48117050b63cc0195ea257c,18,18,UniswapV3
UniswapV3CL,0xcefec7b4bbbaec11bd1015133ce16402f65f45dc,GASS,WETH,200,10000,0x2180015594c68a6bb883451d638b83d40eb810f9,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcf11eb4d5474b468f7359bae1ed83c58c71241d7,CNODE,WETH,10,500,0x355eb2fe4103c1499571f72b555e55256013ef07,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcf1b4a55027d9bd08b77684e8c7943aa0521774b,WETH,AIBased,60,3000,0x4200000000000000000000000000000000000006,0x5847df75ad6c85e268089f742d50bb7ce5d92a0d,18,18,UniswapV3
UniswapV3CL,0xcf1c868ccfc7195456d904993bd3300016db3631,ENIGMA,WETH,200,10000,0x023ac24fe012c188ddf04b1e6adcb2d78daab09f,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0xcf2bd9fb730de71d4a4ea383fd5a4a990ff0c16a,WETH,marcat,200,10000,0x4200000000000000000000000000000000000006,0xf9c14a612a981de30ec224225e7b0c8c3d460801,18,18,UniswapV3
UniswapV3CL,0xcf307083dbf8b68be7f4bc24b0bc0d3bf79bfb54,USDC,XCN,60,3000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x9c632e6aaa3ea73f91554f8a3cb2ed2f29605e0c,6,18,UniswapV3
UniswapV3CL,0xcf41b37c156acb13d42f771fb12143289da9e06f,WETH,Fortnite,60,3000,0x4200000000000000000000000000000000000006,0x4e76811c9f171c4a409f64e1c80ebabccba96666,18,18,UniswapV3
UniswapV3CL,0xcf53583a0e416158214334f6f09454c3f05a1d59,WETH,EMA,60,3000,0x4200000000000000000000000000000000000006,0x4d399d2277f2088d502ff2e78b3bd0fdf134868c,18,18,UniswapV3
UniswapV3CL,0xcf5410a9661425ed44afa66a2d56d8b2a1728403,WETH,SuperGrok,200,10000,0x4200000000000000000000000000000000000006,0x61c3ed752eabe441c2f5b7fc8c7f2d4f8adc0dae,18,18,UniswapV3
UniswapV3CL,0xcf595d4d146400949170593c99369f8d09ab0f01,WETH,WET,60,3000,0x4200000000000000000000000000000000000006,0x529ed596fa8e58e4d32d191b67fc58c2b857c496,18,18,UniswapV3
UniswapV3CL,0xcf5fa06936880e7eb3174b964b6c3569d11f0be3,WETH,SOVA,60,3000,0x4200000000000000000000000000000000000006,0xbfa3cc34a2740dbd5f67c6dac17b03a82732c385,18,18,UniswapV3
UniswapV3CL,0xcf698b0d6db511eca5af5f15e799b99bdbb2411a,WETH,CHAOS,1,100,0x4200000000000000000000000000000000000006,0x4f12c1d94adf978e957b01b6f3a7276ce0b2b0e4,18,18,UniswapV3
UniswapV3CL,0xcf6d302c2e4bf43c2a7b62c9cba2ad3b79e47fdd,WETH,Dogs,1,100,0x4200000000000000000000000000000000000006,0xa8f73922d1d22d591508b127f81fb7f3361715bd,18,18,UniswapV3
UniswapV3CL,0xcf74738ab0c00e834f70d7d506d0f2429f9e1764,WETH,HEIM,60,3000,0x4200000000000000000000000000000000000006,0x8a7bdaddffb37b763194bed692c55d8020b9c697,18,18,UniswapV3
UniswapV3CL,0xcf825718e3a7ee07967a5487dca3989a60904aa8,pil,USDC,200,10000,0x3454ea8c76356ee5428698c89068402fd43a6459,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0xcf8b177191f1ce6a9155bb7463182ec1f91c9fb1,WETH,JAC,60,3000,0x4200000000000000000000000000000000000006,0x5c5ed06b256c8d750e6097377a04c2e0b1d6b32c,18,18,UniswapV3
UniswapV3CL,0xcfa25bb0a02503048d73d7884bff2a555e1fe13d,WETH,jam,200,10000,0x4200000000000000000000000000000000000006,0x6f96bf56c00743fcf8fce914c19618146bbde7c7,18,18,UniswapV3
UniswapV3CL,0xcfaa9d15cc380df77712967e108f8b6e63a65bde,WETH,GORO,60,3000,0x4200000000000000000000000000000000000006,0xeb98d37666f8f751700a494575b24aaf2ecbe899,18,18,UniswapV3
