address,version,token0,token1,decimals0,decimals1,fee,block_number,timestamp,id
0x202aa76f51a362ac2510e9cea71acd49e1dae64e,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xec126e20e7cb114dd3ba356100eaca2cc2921322,18,18,25,0,0,3245
0xface7175814db1b14579e00ea01e2891b44300cc,3,0x94b2df3f3c5635f8f9d1413e03307f5938cd4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3246
0x22861b361913e19affddeb8ccf588b92e3b0cedd,3,0x7e390ab72222d25839209f01d3af816df11e4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3247
0xdd3f8c8c33c92747bb968a5ab24f0c75770ab15e,3,0x55c8228873e4e07c8507fb14e4e2a8803e034444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3248
0x36a0c612f986a0b15e665f574d971bad71998977,3,0x2722c9db0fc6818dc9dd3a01254afc3804438b64,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3249
0x6952d0f379c040d0823d4795611ade10249aced8,3,0x377f20d22748d906f2b7933db2177c3f12e25b39,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3250
0x84060b969a80ca72dd53d69e28e7370837618458,3,0x55d398326f99059ff775485246999027b3197955,0xf4076bb033a8b72a6e33090db0a83705994ccccc,18,18,25,0,0,3251
0x9dc9a9aba7fb0bdbf3edeba61fb8985e1e7969dc,3,0x471c8a60ba1d083ad7c38c0944b91b6075b88888,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3252
0x40cd2fd754359778af20e92d00869fa1503b17c5,3,0x762f68a78a03c38f5e242196e8d3d96fb185ffff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3253
0xb52663765b54719397ec76f7fb7250c75ff7303c,3,0x55d398326f99059ff775485246999027b3197955,0x5d40e8bd213c4eb65456a0e8dd387c558070e777,18,18,25,0,0,3254
0xef7c7d7c705e00b350b7ec2187cdec38d1620724,3,0x2e4929f87b881a1aac5fd45f8d2277f30fcb4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3255
0x3a18d9acf6cb6bf11a19f17227cf1c37f18569e0,3,0x3d40b9568d97064feaf6783ae1dee597bf40541e,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3256
0x71e6de81381efe0aa98f56b3b43eb3727d640715,3,0x0b15ddf19d47e6a86a56148fb4afffc6929bcb89,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,3257
0x74dae744d7838918c2176742f8cf4113a9266203,3,0x26b9a652e7d45fff08f2229a835862cdc811e54a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3258
0xece3f2645ed0910d4a10f4e262e9fe47c481d9de,3,0x1f790e7eb953b3f7ead89e5a100ffc3b8d2d2b28,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3259
0x42b58eb4746272e9b298e1def588790efec798b3,3,0x215592abd8aa3900925eb40ba4492a5efd761951,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3260
0x6c96082d510045c80a309d1bbf8377ae7d0be2c1,3,0x682f8fddfec6ebdf6c7bf1c0eec276b37a647d59,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,3261
0xbef8d6196c3ef914689673ade0b5866dee0ae411,3,0x375ea2406789adc36b1ffa19806a2f7ee6154444,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3262
0x3ad4ba9d9e51828f8b1fa94c3dc66664406c6cdd,3,0x55d398326f99059ff775485246999027b3197955,0xf735af29a14aa017fd6b40c0b6be2fa2df0ccd5c,18,18,25,0,0,3263
0x8386518a07c13a6cc86537422d0289e2c22c7416,3,0x8c8631e52a9fdd131c87ac17ce64470ff94c4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3264
0xe14412dfefebb1fc0055940a729338e2f9c6c8d9,3,0x55d398326f99059ff775485246999027b3197955,0x9d2144328e1d618f54cd38540f5ee50671f6a208,18,18,25,0,0,3265
0xf96b0d46fa03628f981b3f51f02bb817bee6666f,3,0x2ee5c35f92e287f190e0446c679b171b8c332934,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3266
0xa9705af6ad335d17d35bfb40f5c30ef9ffb89489,3,0x55d398326f99059ff775485246999027b3197955,0x83ff97f11a276ca239e32146b61757ab5b089e3d,18,18,25,0,0,3267
0x05a1e6c4c3439f4477aede5f7f7b8a1fd2e60f2f,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe0a73a4a39039924a5d7476b5a0f174693b4966e,18,18,25,0,0,3268
0xd4fa3017cb84d48de231102600c82359b6298965,3,0x1c69673b15871264c180deaa08d0c48a3659f85c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3269
0x8f97bfc2144341e85b4b15bb6e005155574b2071,3,0x769d8be8bee17ca62fbccbbe3f5cb1f6549a4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3270
0xde49e70be18722968dff0d1256588ad85e7d5526,3,0x3c54be79b841fb5e886940d7a861ac11ff389c3e,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3271
0xac51583fb8836f27f135fe358dde009b29d95ef7,3,0x55d398326f99059ff775485246999027b3197955,0x657ef7af0fffc7ac913a0492150060935b668f2c,18,18,25,0,0,3272
0x8fc48e2443d86daf425519619e5e82725449169e,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd7e6c43ebb9ce73b892f86edccfe2271f0943841,18,18,25,0,0,3273
0xb7eb0e87b1eb91afa7b6b2030ea5c4ac63546bb3,3,0x095ec869ee91d85915d29d2d59dbc70481294a4e,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,18,18,25,0,0,3274
0x90900cb766f30b55ffc7a1a6d0b6f0a37529ab5d,3,0xa881958c5dbfbea3c8ec145d7cc9338b22b195ab,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3275
0xeb966a3cfbc213ad759d9b185399797b63233295,3,0x38c4b187834f6351c5e523182f23ed64adf9ffff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3276
0x0291f5bd3b7e0acffa85144542b76815f0ac9e45,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xcf192966b61456b38fd17c8b4ce07126cdb25312,18,18,25,0,0,3277
0xa17a523a20ce9c3d9f5366ab06284fac29c13854,3,0x071337faedb807733a50ed4f49f26198499b7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3278
0xeb3a2b11de9a85f5af6ea9182acbc302f8dfdead,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe03710afb34bb2cbfd5a88943d40eeef45584444,18,18,25,0,0,3279
0x105fff6ac7c18272c63717caa9ceb5772821479d,3,0x1164dce902a5dbfe2dd5a01191c145889e48520c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3280
0xe52b233d475a30db80e797d489ed37b54503d99c,3,0x5d0ae9223533db48f32ae0aa3845eedf20894444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3281
0xc942313fe4bfe5ef05327f8a70564c16f80f16e3,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd9a5eecb66637a7e869d56bcb9fb8a1ce98b735a,18,8,25,0,0,3282
0xdac86b72bb0356bb8e0167a60be6a858eaaf1d87,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xca71e41f7945da2b080d63daa7c934b02f464444,18,18,25,0,0,3283
0x3c068a8d60852718eac898b403e4f8dd84a02306,3,0x108dd0ef1cd383d6f83e678e664ede29f628da02,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3284
0x47be2808d0b7d41235f67370827290e4b0b94690,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd6e15a4605d9f7a48db51aa842c2b55b36718342,18,18,25,0,0,3285
0x38a4bbcceb4401165415be948834cc3e59402d55,3,0x037b202ca88d2028d82936d5615ee5088cb9fd78,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3286
0x1fe39ff3d8ac90dbb83dfe30c3b94fc0d77c68d8,3,0x8b9ad5e415b78aad213023e73f1677304ea24444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3287
0x93e5eb6acf1ac357797c0158f170133dbfe1ff6d,3,0xb29994a5cb3afc8aac24ecd4bc43a65f52229c78,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3288
0x4c50491d4f512d8014190a1bc0dd0af01fe419c9,3,0x4c4eb410616614318b156ed4d787129aa6c40177,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3289
0xebc7b2ed61ddef361a316bdf9b557b739126fc57,3,0x0f4d70d106e17a5da106ff156626cb87cef403ef,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3290
0x7216ba721cee57c2c816c77d76eabfd07b18f6fd,3,0x55d398326f99059ff775485246999027b3197955,0xa51cb5ef4159a2fb00148f4ce093f8827b028333,18,18,25,0,0,3291
0xad96f1da6e7ead3f1b7c0358b7296137014bb747,3,0x65e8af3e2646330a2b17a9f85f1f9e7d56aa4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3292
0x98e7f366487aa697f85fedcb1d27311e7f4d4516,3,0xa9d75cc3405f0450955050c520843f99aff8749d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3293
0x710b1cdacf165704108a9583dd1ea3582ee469ad,3,0x55d398326f99059ff775485246999027b3197955,0xa4eacdf5b13a50358c6a995690e71d8ffc2cd6a2,18,18,25,0,0,3294
0x4d5a4c0cc021e6bd2c7c9be6c12165b3d5565058,3,0x9798da338fe83caf52d7533b48b8aed0913c4444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3295
0x51ad15c06e9fa15a2a8563347f050cd2b8db64fc,3,0x55d398326f99059ff775485246999027b3197955,0x8c1798ba1ddebe794f75a71d45a2d5106264ad3d,18,18,25,0,0,3296
0xbbfde9d4863baf4503fdc9abdc4def539ea301b5,3,0x3810a078aa274ea6d06a480588eff8fe517220a4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3297
0x7185a2350e8f78e67f9087aeee2d4ae7d62290f7,3,0xa7bbe1a49d98dbc5d9c3b26c0ae5333a93bfac4f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3298
0xe7ac7ff9dec4811a8c9cb6bcf3e5072cc85c2ec5,3,0xb0a58d1d7c4e3183900691d08ca3c9d43bc4823b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,8,18,25,0,0,3299
0x3d807482cc64b73d375432cfc489b08a28344c76,3,0x31fb93c7040a6f53ae784a8ee427ea2ff0bf7043,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3300
0x7c0cf3ffe9bf0f150be1bd1445dbc7cdd1559c75,3,0x55d398326f99059ff775485246999027b3197955,0xdb7cb34812d3da763ab81cade15d68d5b867ca2d,18,18,25,0,0,3301
0xa4ff36d118917bfb84ef7efa9126dd38e7709cea,3,0x864612d802cb25364c9f95c51e1e59abc442c828,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3302
0xfb4ba2ccacbf0881d7503962a5b805be5eae53c9,3,0x13bfa360820e001444bba3ef2391ec9f6255f6fd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3303
0xdbf60cf38f6f09a2cfbdeb2d37a4d59c3fa87d64,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfdf7d23c38f0d0a7e66fffea27106485b8374444,18,18,25,0,0,3304
0xd16eee66969539ea67bb85d1a3412a1ff0e3310f,3,0x6b4917a11bcb3bdcb545d79f211e81aa5835a3ba,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3305
0xa80e904bba0309c75469cc7cf92fa04fe8d4270d,3,0x8b56e20317b62bc11f61b3e13e370835a025f3fc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3306
0xf81d068f815ead98baa5c1e8fe0eca0e0fdd059e,3,0xb42d00932c22ec2cd243ad314e81e71b1031156e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3307
0x573c28e98227c8a7150991a34bdfc7002d66a20d,3,0x8783ed9b70d4c354c19dacd211f9d6258cc5ab89,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3308
0x784914721b26e6464732d0dccdf50fc686a9db8a,3,0x6b471d5ab9f3d92a600e7d49a0b135bf6d4c6a5b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3309
0x9ad7eee97891fa30c808904fa7d1ddc3313e6649,3,0x6f112c6aaf661684e99f1b4a45f861587c0595f1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3310
0x5949aeccab9cb0084f21adb139a26d0992f42aaa,3,0xa4bec91b00228ef2da61eefa3ee5cbd0fdf447eb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3311
0x4333ee4e7e76f3fb29a5620bc2e21169c77feae3,3,0x55d398326f99059ff775485246999027b3197955,0xd091c7ffcb66172980156a1643dac18121e2678b,18,18,25,0,0,3312
0xe213e8f651d1d10ff452741de326b17d0de04684,3,0x55d398326f99059ff775485246999027b3197955,0xd48474e7444727bf500a32d5abe01943f3a59a64,18,8,25,0,0,3313
0x82735e1391d3797e48bbdbdd05938ba80334c6e8,3,0x0d999596ccb9ebcf312ea31bd89714c92087e0e4,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3314
0x912da07eb4f65f8a46a6e5578b962c151d18c0b7,3,0xe9e7cea3dedca5984780bafc599bd69add087d56,0xf25868b9e9c62f12192650ac668a2aa69f965f44,18,18,25,0,0,3315
0x0345ea5da65a2d528b54a18d97b9663cd7843cd0,3,0x55d398326f99059ff775485246999027b3197955,0x793d30e15be34c4d333d42ea96338c9471899999,18,18,25,0,0,3316
0x99d73032de84a5644a1dfb06b6640b5cc257ccc6,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc234104abd3381c666c46b08077552ecfc97392b,18,18,25,0,0,3317
0x5da66498783f418b14e904d43c5f5fe1ed4b2bc1,3,0x37c9ab94818c995569fd6f23feccec54bce900e0,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3318
0xc5918102cc1ee51e98ef12d77cf27c7aa954ea78,3,0x9c8c624e9dff5b840e834b3336b52a224d52578a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3319
0x194e684c847f0eac6b564a3e3d82b69151d354c5,3,0x4550003152f12014558e5ce025707e4dd841100f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3320
0x8eb7a50c70149ddf2ec05d89658417dfb9840ebb,3,0x44442be09193f13a69b6586ba402255cdea1e893,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3321
0xff9aed73da4bca08ec6bea58fa8848c33a8d06e8,3,0xaff848e2461d3306ab30ddb363e1a1db5ced7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3322
0xd35fa96f83343586aff73955cb3c1be2adbea9ea,3,0x55d398326f99059ff775485246999027b3197955,0xd141846b4b009b13e074063940b0829ad1194444,18,18,25,0,0,3323
0x7139a2e4d55967c88b2c1412328498e804b46d49,3,0x55d398326f99059ff775485246999027b3197955,0xe76c5c8c3452ae4f58287bcd88582b19f07b9bc8,18,18,25,0,0,3324
0xe91840503494228647dd87fddcab73204fe83391,3,0x55d398326f99059ff775485246999027b3197955,0xb2f53069e1555793481aafe639f8e274f4ec8435,18,18,25,0,0,3325
0xbda019a523506bc7b7c092a3b882792e582c039c,3,0x55d398326f99059ff775485246999027b3197955,0xec0703b60d0f4e13527ecd3f9ae9daa4fb75036b,18,18,25,0,0,3326
0xecb3b36a07032ee799326b6b7cf2fdb1d5b76e57,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf41e230ea7c3492656316fdbd248e57670ccabe3,18,18,25,0,0,3327
0x4f532191fa5b3ff8e4522a3367ba3e2824dd5fee,3,0x55d398326f99059ff775485246999027b3197955,0xb860b85253f4527e1361b0893c53d9b76a2b9cd1,18,18,25,0,0,3328
0xaa29973ec578877553df06fa4f74fb63d88136f8,3,0x5050fb516016a3f41be2947084815a487762a335,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3329
0x57be2eaf2169f11b1a807bcdbe19536b198e0c61,3,0x55d398326f99059ff775485246999027b3197955,0xbad37b278e495b3e357b3f9e7a6fc5920a33bc6a,18,18,25,0,0,3330
0x76e17333cb39ec1b487ea59fbbfbb29b24abe792,3,0x29aca1239fb8b1a2f51b00a485725f029f8f470e,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3331
0x28a3111113526ee1391531f6ef27482309af4ec4,3,0x55d398326f99059ff775485246999027b3197955,0x877261b629f5ee571fda07228c02cc963ef1b127,18,8,25,0,0,3332
0x88774a8bb173638f8ca344d31914780e70d8c552,3,0x14ee333538b4621a600f011e508d783ea200d60e,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3333
0x7672eb91d647e66530fc8ee19814ec559a88a752,3,0x52f8e037767164726a7d12de98314e3c446aa021,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3334
0xac46d251b22b084c8f255bb28b7894c79bdee075,3,0x6b3bf1b4d2430fd01af4dd410722b5ff04c02bf3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3335
0x036eda2a98449f2d40a761d0a3048a08bdeccff4,3,0x55d398326f99059ff775485246999027b3197955,0xa029cc03a5318fecc0262756cb3f49de35eb4336,18,18,25,0,0,3336
0x02d7bafb69541cbd84f7a2e83171a7fa79ff822f,3,0x2f3c6d2fea752942856f8e34af26ae76f4bbf53c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,6,18,25,0,0,3337
0x11f2d3a54845d142669e1cb304105f3fd55038ad,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xdf3762007f19dadee51273169feb8bce896d8da8,18,18,25,0,0,3338
0x83d671c76afcc89b504ce83f03465cf4ce07b26c,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xefc90bd06b1737d73baba1fc7b4c5d4391d17777,18,18,25,0,0,3339
0x92ff504e3522059ad783b9116fceb4c71ffaf989,3,0x613467cf60f250a8f1bdf3fd170d286d7c9a165c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3340
0xdcce26517d144fe951842ef5163a646e6943d846,3,0xa1cbb8e0da189f1d9eebb53ce743545fed413a0e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3341
0x06ba915b8d97aa4e80b6579e58620619a988c6d9,3,0x55d398326f99059ff775485246999027b3197955,0xa86a86b8acdc55812bec2971a2fc8a989455858c,18,18,25,0,0,3342
0xa0117b4d60420a0dbe2cefea0acb6538c39b1077,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xdf8aa9bd210b6f26f71303985a35d4d2ccec7777,18,18,25,0,0,3343
0xde249d74f3db91fbbb4d7f1b842d1da55a9b2bcd,3,0x129dc62d76b3c2afac1606d04921cfa693f04444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3344
0xf46b7690246e49b369799c35787eb79eb55fc910,3,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,0xdf9c2de5fb4887877dd849ec13c25aacc6365970,18,18,25,0,0,3345
0x96c981808ccc62089368a5a9e8f749d057f86578,3,0x55d398326f99059ff775485246999027b3197955,0x6a37f1219f367f8a369a2e2d00c8dbe0354086dd,18,18,25,0,0,3346
0xb679e01cc758ade54494d291ebc970e6c149a19e,3,0xb022260e40eadbad0ab0cd757af7f9ec64eb1c57,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3347
0xe293807312baabf35a08c5dad44387bb553fc6dc,3,0x63982bbd062cf9d8efca59ec37609dcc0bc2f305,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3348
0xa95238c7f6da1daf3b057427a1bbb85401f19dcf,3,0x1f20f26a747916fab87c1fe342fa4fa787f2b2bf,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3349
0x5abc3d8c924a9e59416632f4676ce472af0dee11,3,0x55d398326f99059ff775485246999027b3197955,0xb7f2d67b37f5afb65225c5bc3c28b405be5bc964,18,18,25,0,0,3350
0x3555d2dd49c7242e338cc320e79e69c97f62a877,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf4f64924435fba90edae779ce95af4cc93c6e539,18,18,25,0,0,3351
0x4c5f4f77a6a1a7ddacfd48039777582dc8acf143,3,0x55d398326f99059ff775485246999027b3197955,0xf3961311567851a7f79baa2ba0955e5c1a8f8888,18,18,25,0,0,3352
0xe3164318c451d45192f8186b99094cbeaf10824d,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xeb57b0de4b8d162909b4cc513102885695be4444,18,18,25,0,0,3353
0x562c0c707984d40b98ccba889c6847de274e5d57,3,0x7f12a37b6921ffac11fab16338b3ae67ee0c462b,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,3354
0x4edd66ea25ff86177758e8d481f08f8b101770e0,3,0x1a87091a2c126cd994bc479f9f66c57ba3b8e9d8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3355
0x0fe730c00d9060db238d405e612c3eaf93e21073,3,0x47c18b9758d48901b54d046c0e803753da7e433f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3356
0xc8c03af5b0df21eb81edb1f6be3ad6e22421b176,3,0x73da72b67ebcc815e5d430f2c4c722373d7d490e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3357
0x265745600c0457dc51f1666baaceb08398d26583,3,0x44441a97d01eadd250372b097bd5662793645670,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3358
0x8b5628fab47311d7f0f3fd43645166c05df0d4be,3,0x46e785acf94cb449e9c1526f0421d35004cd7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3359
0xcf6caa90fc92a0f2de6d6df9234bcc2558b1b0c4,3,0x55d398326f99059ff775485246999027b3197955,0xd0a3e36eff78333a421950a8008231da656e7689,18,18,25,0,0,3360
0xe543f1a2412eacfbf00c2f633a62369e3f4bfd8f,3,0x55d398326f99059ff775485246999027b3197955,0xe6df05ce8c8301223373cf5b969afcb1498c5528,18,18,25,0,0,3361
0x29667f140ffda1ab2d8948c20b9f71fbfa1a070d,3,0x55d398326f99059ff775485246999027b3197955,0x658310c8219b1a92773523e52ca84b55fb333f43,18,18,25,0,0,3362
0xa37882bfdcfe472a04c143d17d7ac7600bfad1f0,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfcf364952d5bf6241b54eff7b3606ff92664199f,18,18,25,0,0,3363
0xd77ddfe7d510d85a6951d4e15755b47dc9c55aec,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xdc17477e674ebd152b34e2149651cfe38b840a53,18,18,25,0,0,3364
0xa084d4511dce73c1eaf4dca0153e88e943d5f6a6,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe68a62531202222ebd67e2f5688be0d22831eddd,18,18,25,0,0,3365
0x8a34e521af04734fbb236123dbba3ec6c9c0271f,3,0x07bf63bdfce8d2272879eae61ee83959f516e123,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3366
0x92bbd5b7b6adf4fb410f73ba314e69b4d98fe127,3,0x4444fb7ce35463b437b633fea1935623a49e367b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3367
0x9f0faa9668ca7f0a0c1cef0d267fcd3af388941b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xebd3619642d78f0c98c84f6fa9a678653fb5a99b,18,18,25,0,0,3368
0x46bf980427a3f0b5dd67992e7b2b77fd35b24c73,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfe99b493483d493ae3e19e2a682cb2ea43904444,18,18,25,0,0,3369
0x3c275020b0aaa505d30af7218a195e6484f8f9d5,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc1af6d2ca0ba8efa472ea54790b3caaeb6b80727,18,18,25,0,0,3370
0xb63b69870ffe20fe1c01492cfc9c38177da8ef0a,3,0x6cb755c4b82e11e727c05f697c790fdbc4253957,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3371
0x39d24337d9e19484eab57ea2f54b96b5d2135e7f,3,0x5c27821d71fa720fccdd2164f806820fd43c7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3372
0x570d59e90616ba3d95a0e64e5894c3a985cad697,3,0x27d72484f1910f5d0226afa4e03742c9cd2b297a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3373
0xdaabeea698dfa3913cbafed41dd8b11dba71dc5c,3,0x52b9f5ccdb313ca1125d8bf9be800f78cea15351,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,3374
0xbd1db8b3da5179e7d8d3d4baf1a3958972367aea,3,0x1a9b49e9f075c37fe5f86c916bac9deb33556d7e,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,3375
0xb91d3809811494222fe1765441968490c00c99ba,3,0x9ccd7671fde42d814430ccabcb5dda127526ec91,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3376
0x05d1da0b5f61175f38b389e9aeb1b50a14cb72e5,3,0x1fe34d34ec67ef7020874a69a9dd1fb778cf9522,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3377
0x2d6903bada4f5f07ccb51b711dd159d7dec9da96,3,0x6da288f2b0e111d12a6ec7ac09b8b182f46d54bc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,3378
0x942f8bfa99ea9e0e2ed2c92896ce3e1e9f4c9d6b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd8003ffa422883346e0f45c5171595401c024444,18,18,25,0,0,3379
